,latitude,longitude
7841,31.801354500622,-89.6335517128885
7842,31.7952942958743,-89.5277252766872
7843,31.7891342803933,-89.4219149147323
7844,31.7828744736732,-89.3161208856408
7845,31.776514895513,-89.2103434477883
7846,31.7700555660155,-89.1045828593045
7847,31.763496505587,-88.9988393780703
7848,31.7568377349368,-88.8931132617135
7849,31.7500792750762,-88.7874047676054
7850,31.7432211473184,-88.6817141528573
7851,31.7362633732773,-88.5760416743163
7852,31.7292059748672,-88.4703875885622
7853,31.722048974302,-88.3647521519034
7854,31.7147923940947,-88.2591356203737
7855,31.7074362570566,-88.1535382497283
7856,31.6999805862964,-88.0479602954405
7857,31.6924254052202,-87.9424020126979
7858,31.6847707375299,-87.8368636563987
7859,31.6770166072232,-87.7313454811485
7860,31.6691630385924,-87.6258477412564
7861,31.6612100562243,-87.5203706907315
7862,31.6531576849986,-87.4149145832795
7863,31.645005950088,-87.3094796722989
7864,31.6367548769569,-87.2040662108778
7865,31.6284044913607,-87.0986744517899
7866,31.6199548193454,-86.9933046474918
7867,31.6114058872466,-86.8879570501183
7868,31.6027577216884,-86.7826319114806
7869,31.5940103495831,-86.677329483061
7870,31.5851637981304,-86.5720500160104
7871,31.5762180948161,-86.4667937611453
7872,31.5671732674116,-86.3615609689431
7873,31.5580293439734,-86.25635188954
7874,31.5487863528417,-86.1511667727266
7875,31.5394443226397,-86.046005867945
7876,31.5300032822731,-85.9408694242855
7877,31.5204632609289,-85.8357576904826
7878,31.5108242880747,-85.7306709149124
7879,31.5010863934576,-85.6256093455888
7880,31.4912496071038,-85.5205732301603
7881,31.4813139593171,-85.4155628159065
7882,31.4712794806786,-85.3105783497355
7883,31.4611462020452,-85.2056200781794
7884,31.4509141545496,-85.1006882473919
7885,31.4405833695981,-84.995783103145
7886,31.4301538788709,-84.8909048908254
7887,31.4196257143205,-84.7860538554314
7888,31.4089989081708,-84.6812302415697
7889,31.3982734929165,-84.5764342934524
7890,31.3874495013218,-84.4716662548929
7891,31.3765269664196,-84.3669263693044
7892,31.3655059215105,-84.2622148796949
7893,31.3543864001618,-84.1575320286652
7894,31.3431684362066,-84.0528780584054
7895,31.3318520637429,-83.9482532106915
7896,31.3204373171322,-83.8436577268831
7897,31.3089242309991,-83.7390918479196
7898,31.2973128402296,-83.6345558143169
7899,31.2856031799708,-83.5300498661651
7900,31.2737952856295,-83.425574243125
7901,31.2618891928709,-83.3211291844252
7902,31.2498849376184,-83.2167149288589
7903,31.2377825560514,-83.112331714781
7904,31.2255820846056,-83.0079797801051
7905,31.2132835599707,-82.9036593623006
7906,31.2008870190902,-82.7993706983895
7907,31.1883924991597,-82.6951140249437
7908,31.1758000376265,-82.590889578082
7909,31.163109672188,-82.4866975934672
7910,31.1503214407907,-82.3825383063031
7911,31.1374353816294,-82.2784119513315
7912,31.1244515331457,-82.1743187628298
7913,31.1113699340272,-82.0702589746077
7914,31.0981906232062,-81.9662328200044
7915,31.0849136398588,-81.8622405318862
7916,31.0715390234036,-81.758282342643
7917,31.0580668135005,-81.6543584841862
7918,31.0444970500497,-81.5504691879455
7919,31.0308297731908,-81.4466146848661
7920,31.2892755288452,-109.220442451373
7921,31.3016884377615,-109.116043041712
7922,31.3140032487049,-109.01161176217
7923,31.3262199245211,-108.907148850484
7924,31.3383384283104,-108.802654544836
7925,31.3503587234288,-108.698129083858
7926,31.3622807734892,-108.593572706625
7927,31.3741045423627,-108.488985652652
7928,31.3858299941789,-108.384368161894
7929,31.3974570933279,-108.279720474739
7930,31.4089858044605,-108.175042832006
7931,31.5996395449236,-106.285999895842
7932,31.6092925219286,-106.180799404289
7933,31.6188464602842,-106.075573859387
7934,31.6283013303493,-105.970323510288
7935,31.6376571027652,-105.865048606509
7936,31.6469137484558,-105.759749397922
7937,31.6560712386288,-105.654426134755
7938,31.6651295447764,-105.549079067586
7939,31.6740886386763,-105.443708447339
7940,31.6829484923924,-105.338314525284
7941,31.6917090782757,-105.232897553029
7942,31.700370368965,-105.127457782521
7943,31.7089323373879,-105.02199546604
7944,31.7173949567614,-104.916510856196
7945,31.7257582005929,-104.811004205925
7946,31.7340220426808,-104.705475768487
7947,31.7421864571156,-104.59992579746
7948,31.7502514182801,-104.494354546739
7949,31.7582169008505,-104.388762270533
7950,31.7660828797976,-104.283149223356
7951,31.7738493303867,-104.177515660032
7952,31.7815162281787,-104.071861835682
7953,31.7890835490312,-103.966188005731
7954,31.7965512690986,-103.860494425892
7955,31.8039193648331,-103.754781352175
7956,31.8111878129856,-103.649049040873
7957,31.818356590606,-103.543297748565
7958,31.8254256750442,-103.437527732111
7959,31.8323950439506,-103.331739248644
7960,31.8392646752769,-103.225932555574
7961,31.8460345472766,-103.120107910578
7962,31.8527046385058,-103.014265571599
7963,31.8592749278238,-102.908405796841
7964,31.8657453943936,-102.802528844767
7965,31.8721160176828,-102.696634974094
7966,31.8783867774639,-102.590724443791
7967,31.8845576538153,-102.484797513073
7968,31.8906286271214,-102.378854441397
7969,31.8965996780737,-102.272895488463
7970,31.902470787671,-102.166920914203
7971,31.90824193722,-102.060930978784
7972,31.9139131083362,-101.954925942599
7973,31.9194842829441,-101.848906066267
7974,31.924955443278,-101.742871610628
7975,31.9303265718822,-101.636822836737
7976,31.9355976516119,-101.530760005864
7977,31.9407686656335,-101.424683379489
7978,31.9458395974251,-101.318593219294
7979,31.9508104307771,-101.212489787167
7980,31.9556811497927,-101.10637334519
7981,31.9604517388884,-101.000244155642
7982,31.965122182794,-100.894102480991
7983,31.9696924665539,-100.787948583892
7984,31.9741625755269,-100.681782727181
7985,31.978532495387,-100.575605173874
7986,31.9828022121235,-100.469416187162
7987,31.9869717120419,-100.363216030405
7988,31.9910409817636,-100.257004967132
7989,31.9950100082271,-100.150783261034
7990,31.9988787786878,-100.044551175962
7991,32.0026472807188,-99.9383089759215
7992,32.006315502211,-99.8320569250702
7993,32.0098834313735,-99.7257952877126
7994,32.0133510567342,-99.6195243282972
7995,32.0167183671398,-99.5132443114122
7996,32.0199853517563,-99.4069555017812
7997,32.0231520000694,-99.3006581642597
7998,32.0262183018848,-99.1943525638312
7999,32.0291842473284,-99.0880389656032
8000,32.0320498268466,-98.9817176348027
8001,32.0348150312067,-98.8753888367733
8002,32.0374798514972,-98.7690528369702
8003,32.0400442791279,-98.6627099009569
8004,32.0425083058303,-98.5563602944011
8005,32.044871923658,-98.4500042830702
8006,32.0471351249864,-98.3436421328285
8007,32.0492979025136,-98.2372741096322
8008,32.05136024926,-98.1309004795253
8009,32.0533221585693,-98.0245215086368
8010,32.0551836241077,-97.9181374631753
8011,32.056944639865,-97.8117486094262
8012,32.0586052001542,-97.7053552137467
8013,32.0601652996119,-97.5989575425627
8014,32.0616249331987,-97.4925558623641
8015,32.0629840961986,-97.3861504397015
8016,32.0642427842201,-97.279741541181
8017,32.0654009931955,-97.1733294334618
8018,32.0664587193818,-97.066914383251
8019,32.0674159593601,-96.9604966572999
8020,32.068272710036,-96.8540765224003
8021,32.0690289686399,-96.7476542453798
8022,32.0696847327268,-96.6412300930989
8023,32.0702400001764,-96.5348043324458
8024,32.0706947691933,-96.4283772303331
8025,32.0710490383071,-96.3219490536935
8026,32.0713028063721,-96.2155200694759
8027,32.0714560725677,-96.1090905446414
8028,32.0715088363983,-96.0026607461593
8029,32.0714610976932,-95.8962309410028
8030,32.0713128566068,-95.7898013961452
8031,32.0710641136184,-95.6833723785566
8032,32.0707148695326,-95.5769441551979
8033,32.0702651254786,-95.4705169930189
8034,32.0697148829107,-95.3640911589535
8035,32.069064143608,-95.2576669199153
8036,32.0683129096746,-95.1512445427935
8037,32.0674611835392,-95.0448242944505
8038,32.0665089679552,-94.9384064417152
8039,32.0654562660008,-94.8319912513818
8040,32.0643030810786,-94.7255789902033
8041,32.0630494169155,-94.6191699248894
8042,32.0616952775629,-94.5127643221014
8043,32.0602406673963,-94.4063624484486
8044,32.0586855911151,-94.2999645704842
8045,32.0570300537427,-94.1935709547015
8046,32.0552740606264,-94.0871818675292
8047,32.053417617437,-93.9807975753285
8048,32.0514607301686,-93.8744183443882
8049,32.0494034051386,-93.768044440921
8050,32.0472456489874,-93.6616761310597
8051,32.0449874686783,-93.5553136808531
8052,32.0426288714972,-93.4489573562618
8053,32.0401698650524,-93.3426074231543
8054,32.0376104572744,-93.2362641473034
8055,32.0349506564155,-93.1299277943818
8056,32.03219047105,-93.0235986299582
8057,32.029329910073,-92.9172769194934
8058,32.0263689827015,-92.8109629283366
8059,32.0233076984729,-92.7046569217209
8060,32.0201460672452,-92.5983591647596
8061,32.0168840991968,-92.4920699224427
8062,32.013521804826,-92.3857894596319
8063,32.0100591949509,-92.2795180410581
8064,32.0064962807086,-92.1732559313158
8065,32.0028330735555,-92.0670033948608
8066,31.9990695852665,-91.9607606960047
8067,31.9952058279348,-91.854528098913
8068,31.9912418139714,-91.7483058675987
8069,31.987177556105,-91.6420942659203
8070,31.9830130673814,-91.5358935575774
8071,31.9787483611631,-91.4297040061064
8072,31.9743834511292,-91.3235258748771
8073,31.9699183512741,-91.2173594270883
8074,31.9653530759084,-91.1112049257645
8075,31.9606876396575,-91.0050626337518
8076,31.9559220574613,-90.8989328137136
8077,31.9510563445742,-90.7928157281278
8078,31.946090516564,-90.6867116392816
8079,31.9410245893121,-90.5806208092689
8080,31.9358585790122,-90.4745434999855
8081,31.9305925021707,-90.3684799731258
8082,31.9252263756056,-90.2624304901791
8083,31.9197602164462,-90.1563953124253
8084,31.9141940421326,-90.0503747009316
8085,31.9085278704151,-89.9443689165478
8086,31.9027617193536,-89.838378219904
8087,31.8968956073174,-89.7324028714053
8088,31.8909295529842,-89.6264431312294
8089,31.8848635753397,-89.5204992593212
8090,31.8786976936772,-89.4145715153908
8091,31.872431927597,-89.3086601589088
8092,31.8660662970054,-89.2027654491021
8093,31.8596008221145,-89.0968876449515
8094,31.8530355234415,-88.991027005187
8095,31.8463704218084,-88.885183788284
8096,31.8396055383404,-88.7793582524603
8097,31.8327408944664,-88.6735506556721
8098,31.8257765119179,-88.5677612556099
8099,31.818712412728,-88.4619903096955
8100,31.8115486192312,-88.3562380750778
8101,31.8042851540628,-88.2505048086296
8102,31.7969220401577,-88.1447907669434
8103,31.7894593007502,-88.0390962063286
8104,31.7818969593731,-87.9334213828066
8105,31.7742350398571,-87.8277665521086
8106,31.7664735663299,-87.7221319696712
8107,31.7586125632157,-87.6165178906328
8108,31.7506520552344,-87.5109245698303
8109,31.7425920674007,-87.4053522617955
8110,31.7344326250235,-87.2998012207513
8111,31.7261737537052,-87.1942717006082
8112,31.717815479341,-87.0887639549613
8113,31.7093578281179,-86.9832782370859
8114,31.7008008265138,-86.8778147999347
8115,31.6921445012972,-86.772373896134
8116,31.6833888795262,-86.66695577798
8117,31.6745339885475,-86.5615606974361
8118,31.6655798559957,-86.4561889061281
8119,31.6565265097925,-86.3508406553425
8120,31.6473739781461,-86.2455161960213
8121,31.63812228955,-86.1402157787599
8122,31.6287714727821,-86.0349396538031
8123,31.6193215569045,-85.9296880710414
8124,31.6097725712618,-85.8244612800084
8125,31.600124545481,-85.7192595298767
8126,31.5903775094698,-85.6140830694551
8127,31.5805314934165,-85.5089321471849
8128,31.5705865277888,-85.4038070111363
8129,31.5605426433328,-85.298707909006
8130,31.550399871072,-85.1936350881128
8131,31.5401582423069,-85.0885887953953
8132,31.5298177886136,-84.9835692774075
8133,31.5193785418431,-84.8785767803167
8134,31.5088405341201,-84.7736115498994
8135,31.4982037978424,-84.6686738315385
8136,31.4874683656799,-84.5637638702198
8137,31.4766342705732,-84.458881910529
8138,31.4657015457334,-84.3540281966482
8139,31.4546702246404,-84.2492029723536
8140,31.4435403410424,-84.1444064810106
8141,31.4323119289547,-84.0396389655722
8142,31.4209850226588,-83.9349006685756
8143,31.4095596567011,-83.8301918321385
8144,31.3980358658926,-83.7255126979563
8145,31.3864136853072,-83.620863507299
8146,31.3746931502807,-83.5162445010084
8147,31.3628742964103,-83.4116559194944
8148,31.3509571595533,-83.3070980027323
8149,31.3389417758257,-83.2025709902598
8150,31.3268281816019,-83.0980751211741
8151,31.3146164135127,-82.9936106341286
8152,31.3023065084454,-82.88917776733
8153,31.2898985035414,-82.7847767585351
8154,31.2773924361964,-82.6804078450485
8155,31.2647883440585,-82.5760712637191
8156,31.2520862650272,-82.471767250937
8157,31.2392862372528,-82.3674960426316
8158,31.2263882991349,-82.263257874267
8159,31.213392489321,-82.1590529808409
8160,31.2002988467064,-82.0548815968805
8161,31.1871074104318,-81.9507439564404
8162,31.1738182198831,-81.8466402930992
8163,31.1604313146902,-81.742570839957
8164,31.1469467347253,-81.6385358296323
8165,31.1333645201023,-81.53453549426
8166,31.1196847111754,-81.4305700654876
8167,31.105907348538,-81.326639774473
8168,31.2885522553445,-109.965742798418
8169,31.3016628876448,-109.861461271788
8170,31.3146756065991,-109.757146114283
8171,31.3275903730916,-109.652797561127
8172,31.3404071482549,-109.548415848017
8173,31.3531258934711,-109.44400121112
8174,31.3657465703728,-109.33955388707
8175,31.3782691408444,-109.235074112964
8176,31.3906935670232,-109.130562126361
8177,31.4030198113002,-109.026018165278
8178,31.4152478363214,-108.921442468188
8179,31.4273776049891,-108.816835274015
8180,31.4394090804623,-108.712196822133
8181,31.4513422261586,-108.607527352362
8182,31.4631770057547,-108.502827104964
8183,31.4749133831877,-108.398096320644
8184,31.4865513226559,-108.293335240542
8185,31.4980907886201,-108.188544106231
8186,31.6791621183723,-106.402732654362
8187,31.6889232892358,-106.297442329623
8188,31.6985853625382,-106.192126618873
8189,31.708148308196,-106.086785771699
8190,31.7176120964081,-105.981420038057
8191,31.726976697657,-105.876029668264
8192,31.7362420827094,-105.770614912996
8193,31.7454082226174,-105.665176023288
8194,31.754475088719,-105.559713250523
8195,31.7634426526392,-105.454226846438
8196,31.7723108862908,-105.348717063112
8197,31.7810797618751,-105.243184152969
8198,31.7897492518829,-105.13762836877
8199,31.7983193290953,-105.032049963612
8200,31.8067899665842,-104.926449190924
8201,31.8151611377135,-104.820826304464
8202,31.8234328161399,-104.715181558313
8203,31.8316049758131,-104.609515206874
8204,31.8396775909775,-104.503827504869
8205,31.847650636172,-104.398118707333
8206,31.8555240862316,-104.292389069612
8207,31.8632979162875,-104.186638847358
8208,31.8709721017682,-104.080868296529
8209,31.8785466184003,-103.97507767338
8210,31.8860214422088,-103.869267234464
8211,31.8933965495184,-103.763437236626
8212,31.9006719169536,-103.657587937001
8213,31.9078475214399,-103.551719593007
8214,31.9149233402041,-103.445832462346
8215,31.9218993507755,-103.339926802998
8216,31.9287755309859,-103.234002873216
8217,31.9355518589707,-103.128060931525
8218,31.9422283131697,-103.022101236715
8219,31.9488048723273,-102.916124047842
8220,31.9552815154932,-102.81012962422
8221,31.9616582220236,-102.704118225419
8222,31.967934971581,-102.598090111261
8223,31.9741117441355,-102.492045541818
8224,31.9801885199649,-102.385984777403
8225,31.9861652796557,-102.279908078574
8226,31.9920420041033,-102.173815706124
8227,31.997818674513,-102.06770792108
8228,32.0034952724002,-101.961584984697
8229,32.009071779591,-101.855447158458
8230,32.0145481782229,-101.749294704067
8231,32.0199244507456,-101.643127883446
8232,32.0252005799208,-101.536946958731
8233,32.0303765488233,-101.430752192269
8234,32.0354523408413,-101.324543846615
8235,32.0404279396769,-101.218322184523
8236,32.0453033293469,-101.112087468951
8237,32.0500784941826,-101.005839963048
8238,32.0547534188311,-100.899579930156
8239,32.0593280882552,-100.793307633805
8240,32.0638024877339,-100.687023337708
8241,32.0681766028631,-100.580727305755
8242,32.0724504195559,-100.474419802017
8243,32.076623924043,-100.368101090733
8244,32.0806971028732,-100.26177143631
8245,32.0846699429136,-100.155431103321
8246,32.0885424313502,-100.049080356498
8247,32.0923145556885,-99.9427194607284
8248,32.0959863037532,-99.8363486810535
8249,32.0995576636893,-99.7299682826617
8250,32.1030286239619,-99.6235785308867
8251,32.1063991733571,-99.5171796912016
8252,32.1096693009819,-99.4107720292168
8253,32.1128389962645,-99.3043558106748
8254,32.115908248955,-99.1979313014471
8255,32.1188770491255,-99.0914987675293
8256,32.1217453871704,-98.9850584750381
8257,32.1245132538065,-98.8786106902064
8258,32.1271806400737,-98.7721556793801
